,bldg_id,census_division,state,city,puma,county,reeds_balancing_area,income,hvac_heating_efficiency,hvac_cooling_type,hvac_has_ducts,heating_type,base_heating_fuel,base_electricity_heating_consumption,base_naturalGas_heating_consumption,base_propane_heating_consumption,base_fuelOil_heating_consumption,baseline_heating_consumption,baseline_2024_heating_consumption,baseline_2025_heating_consumption,baseline_2026_heating_consumption,baseline_2027_heating_consumption,baseline_2028_heating_consumption,baseline_2029_heating_consumption,baseline_2030_heating_consumption,baseline_2031_heating_consumption,baseline_2032_heating_consumption,baseline_2033_heating_consumption,baseline_2034_heating_consumption,baseline_2035_heating_consumption,baseline_2036_heating_consumption,baseline_2037_heating_consumption,baseline_2038_heating_consumption,baseline_2024_heating_tons_co2e,baseline_2024_heating_damages_climate,baseline_2025_heating_tons_co2e,baseline_2025_heating_damages_climate,baseline_2026_heating_tons_co2e,baseline_2026_heating_damages_climate,baseline_2027_heating_tons_co2e,baseline_2027_heating_damages_climate,baseline_2028_heating_tons_co2e,baseline_2028_heating_damages_climate,baseline_2029_heating_tons_co2e,baseline_2029_heating_damages_climate,baseline_2030_heating_tons_co2e,baseline_2030_heating_damages_climate,baseline_2031_heating_tons_co2e,baseline_2031_heating_damages_climate,baseline_2032_heating_tons_co2e,baseline_2032_heating_damages_climate,baseline_2033_heating_tons_co2e,baseline_2033_heating_damages_climate,baseline_2034_heating_tons_co2e,baseline_2034_heating_damages_climate,baseline_2035_heating_tons_co2e,baseline_2035_heating_damages_climate,baseline_2036_heating_tons_co2e,baseline_2036_heating_damages_climate,baseline_2037_heating_tons_co2e,baseline_2037_heating_damages_climate,baseline_2038_heating_tons_co2e,baseline_2038_heating_damages_climate,baseline_heating_lifetime_tons_co2e,baseline_heating_lifetime_damages_climate,fuel_type_heating,baseline_2024_heating_fuelCost,baseline_2025_heating_fuelCost,baseline_2026_heating_fuelCost,baseline_2027_heating_fuelCost,baseline_2028_heating_fuelCost,baseline_2029_heating_fuelCost,baseline_2030_heating_fuelCost,baseline_2031_heating_fuelCost,baseline_2032_heating_fuelCost,baseline_2033_heating_fuelCost,baseline_2034_heating_fuelCost,baseline_2035_heating_fuelCost,baseline_2036_heating_fuelCost,baseline_2037_heating_fuelCost,baseline_2038_heating_fuelCost,baseline_heating_type,size_heating_system_primary_k_btu_h,size_heat_pump_backup_primary_k_btu_h,size_heating_system_secondary_k_btu_h,upgrade_hvac_heating_efficiency,upgrade_natgas_heating_consumption,upgrade_electricity_heating_consumption,mp8_heating_consumption,mp8_2024_heating_consumption,mp8_2024_heating_reduction_consumption,mp8_2025_heating_consumption,mp8_2025_heating_reduction_consumption,mp8_2026_heating_consumption,mp8_2026_heating_reduction_consumption,mp8_2027_heating_consumption,mp8_2027_heating_reduction_consumption,mp8_2028_heating_consumption,mp8_2028_heating_reduction_consumption,mp8_2029_heating_consumption,mp8_2029_heating_reduction_consumption,mp8_2030_heating_consumption,mp8_2030_heating_reduction_consumption,mp8_2031_heating_consumption,mp8_2031_heating_reduction_consumption,mp8_2032_heating_consumption,mp8_2032_heating_reduction_consumption,mp8_2033_heating_consumption,mp8_2033_heating_reduction_consumption,mp8_2034_heating_consumption,mp8_2034_heating_reduction_consumption,mp8_2035_heating_consumption,mp8_2035_heating_reduction_consumption,mp8_2036_heating_consumption,mp8_2036_heating_reduction_consumption,mp8_2037_heating_consumption,mp8_2037_heating_reduction_consumption,mp8_2038_heating_consumption,mp8_2038_heating_reduction_consumption,preIRA_mp8_2024_heating_tons_co2e,preIRA_mp8_2024_heating_damages_climate,preIRA_mp8_2025_heating_tons_co2e,preIRA_mp8_2025_heating_damages_climate,preIRA_mp8_2026_heating_tons_co2e,preIRA_mp8_2026_heating_damages_climate,preIRA_mp8_2027_heating_tons_co2e,preIRA_mp8_2027_heating_damages_climate,preIRA_mp8_2028_heating_tons_co2e,preIRA_mp8_2028_heating_damages_climate,preIRA_mp8_2029_heating_tons_co2e,preIRA_mp8_2029_heating_damages_climate,preIRA_mp8_2030_heating_tons_co2e,preIRA_mp8_2030_heating_damages_climate,preIRA_mp8_2031_heating_tons_co2e,preIRA_mp8_2031_heating_damages_climate,preIRA_mp8_2032_heating_tons_co2e,preIRA_mp8_2032_heating_damages_climate,preIRA_mp8_2033_heating_tons_co2e,preIRA_mp8_2033_heating_damages_climate,preIRA_mp8_2034_heating_tons_co2e,preIRA_mp8_2034_heating_damages_climate,preIRA_mp8_2035_heating_tons_co2e,preIRA_mp8_2035_heating_damages_climate,preIRA_mp8_2036_heating_tons_co2e,preIRA_mp8_2036_heating_damages_climate,preIRA_mp8_2037_heating_tons_co2e,preIRA_mp8_2037_heating_damages_climate,preIRA_mp8_2038_heating_tons_co2e,preIRA_mp8_2038_heating_damages_climate,preIRA_mp8_heating_lifetime_tons_co2e,preIRA_mp8_heating_lifetime_damages_climate,preIRA_mp8_heating_avoided_tons_co2e,preIRA_mp8_heating_avoided_damages_climate,iraRef_mp8_2024_heating_tons_co2e,iraRef_mp8_2024_heating_damages_climate,iraRef_mp8_2025_heating_tons_co2e,iraRef_mp8_2025_heating_damages_climate,iraRef_mp8_2026_heating_tons_co2e,iraRef_mp8_2026_heating_damages_climate,iraRef_mp8_2027_heating_tons_co2e,iraRef_mp8_2027_heating_damages_climate,iraRef_mp8_2028_heating_tons_co2e,iraRef_mp8_2028_heating_damages_climate,iraRef_mp8_2029_heating_tons_co2e,iraRef_mp8_2029_heating_damages_climate,iraRef_mp8_2030_heating_tons_co2e,iraRef_mp8_2030_heating_damages_climate,iraRef_mp8_2031_heating_tons_co2e,iraRef_mp8_2031_heating_damages_climate,iraRef_mp8_2032_heating_tons_co2e,iraRef_mp8_2032_heating_damages_climate,iraRef_mp8_2033_heating_tons_co2e,iraRef_mp8_2033_heating_damages_climate,iraRef_mp8_2034_heating_tons_co2e,iraRef_mp8_2034_heating_damages_climate,iraRef_mp8_2035_heating_tons_co2e,iraRef_mp8_2035_heating_damages_climate,iraRef_mp8_2036_heating_tons_co2e,iraRef_mp8_2036_heating_damages_climate,iraRef_mp8_2037_heating_tons_co2e,iraRef_mp8_2037_heating_damages_climate,iraRef_mp8_2038_heating_tons_co2e,iraRef_mp8_2038_heating_damages_climate,iraRef_mp8_heating_lifetime_tons_co2e,iraRef_mp8_heating_lifetime_damages_climate,iraRef_mp8_heating_avoided_tons_co2e,iraRef_mp8_heating_avoided_damages_climate,preIRA_mp8_2024_heating_fuelCost,preIRA_mp8_2024_heating_savings_fuelCost,preIRA_mp8_2025_heating_fuelCost,preIRA_mp8_2025_heating_savings_fuelCost,preIRA_mp8_2026_heating_fuelCost,preIRA_mp8_2026_heating_savings_fuelCost,preIRA_mp8_2027_heating_fuelCost,preIRA_mp8_2027_heating_savings_fuelCost,preIRA_mp8_2028_heating_fuelCost,preIRA_mp8_2028_heating_savings_fuelCost,preIRA_mp8_2029_heating_fuelCost,preIRA_mp8_2029_heating_savings_fuelCost,preIRA_mp8_2030_heating_fuelCost,preIRA_mp8_2030_heating_savings_fuelCost,preIRA_mp8_2031_heating_fuelCost,preIRA_mp8_2031_heating_savings_fuelCost,preIRA_mp8_2032_heating_fuelCost,preIRA_mp8_2032_heating_savings_fuelCost,preIRA_mp8_2033_heating_fuelCost,preIRA_mp8_2033_heating_savings_fuelCost,preIRA_mp8_2034_heating_fuelCost,preIRA_mp8_2034_heating_savings_fuelCost,preIRA_mp8_2035_heating_fuelCost,preIRA_mp8_2035_heating_savings_fuelCost,preIRA_mp8_2036_heating_fuelCost,preIRA_mp8_2036_heating_savings_fuelCost,preIRA_mp8_2037_heating_fuelCost,preIRA_mp8_2037_heating_savings_fuelCost,preIRA_mp8_2038_heating_fuelCost,preIRA_mp8_2038_heating_savings_fuelCost,iraRef_mp8_2024_heating_fuelCost,iraRef_mp8_2024_heating_savings_fuelCost,iraRef_mp8_2025_heating_fuelCost,iraRef_mp8_2025_heating_savings_fuelCost,iraRef_mp8_2026_heating_fuelCost,iraRef_mp8_2026_heating_savings_fuelCost,iraRef_mp8_2027_heating_fuelCost,iraRef_mp8_2027_heating_savings_fuelCost,iraRef_mp8_2028_heating_fuelCost,iraRef_mp8_2028_heating_savings_fuelCost,iraRef_mp8_2029_heating_fuelCost,iraRef_mp8_2029_heating_savings_fuelCost,iraRef_mp8_2030_heating_fuelCost,iraRef_mp8_2030_heating_savings_fuelCost,iraRef_mp8_2031_heating_fuelCost,iraRef_mp8_2031_heating_savings_fuelCost,iraRef_mp8_2032_heating_fuelCost,iraRef_mp8_2032_heating_savings_fuelCost,iraRef_mp8_2033_heating_fuelCost,iraRef_mp8_2033_heating_savings_fuelCost,iraRef_mp8_2034_heating_fuelCost,iraRef_mp8_2034_heating_savings_fuelCost,iraRef_mp8_2035_heating_fuelCost,iraRef_mp8_2035_heating_savings_fuelCost,iraRef_mp8_2036_heating_fuelCost,iraRef_mp8_2036_heating_savings_fuelCost,iraRef_mp8_2037_heating_fuelCost,iraRef_mp8_2037_heating_savings_fuelCost,iraRef_mp8_2038_heating_fuelCost,iraRef_mp8_2038_heating_savings_fuelCost,total_heating_load_kBtuh,baseline_AFUE,baseline_SEER,baseline_HSPF,rsMeans_CCI_avg,mp8_heating_installationCost,mp8_heating_replacementCost,mp8_heating_installation_premium,household_income,census_area_medianIncome,percent_AMI,lowModerateIncome_designation,mp8_heating_rebate_amount,preIRA_mp8_heating_public_npv,iraRef_mp8_heating_public_npv,preIRA_mp8_heating_total_capitalCost,preIRA_mp8_heating_net_capitalCost,preIRA_mp8_heating_private_npv_lessWTP,preIRA_mp8_heating_private_npv_moreWTP,iraRef_mp8_heating_total_capitalCost,iraRef_mp8_heating_net_capitalCost,iraRef_mp8_heating_private_npv_lessWTP,iraRef_mp8_heating_private_npv_moreWTP,preIRA_mp8_heating_additional_public_benefit,preIRA_mp8_heating_total_npv_lessWTP,preIRA_mp8_heating_total_npv_moreWTP,preIRA_mp8_heating_adoption,preIRA_mp8_heating_retrofit_publicImpact,iraRef_mp8_heating_additional_public_benefit,iraRef_mp8_heating_total_npv_lessWTP,iraRef_mp8_heating_total_npv_moreWTP,iraRef_mp8_heating_adoption,iraRef_mp8_heating_retrofit_publicImpact
0,1,West North Central,MN,"MN, Minneapolis","MN, 01000","MN, Hennepin County",43,74999.5,"Fuel Furnace, 80% AFUE",Central AC,Yes,Natural Gas Fuel Furnace,Natural Gas,0.0,21508.19275623,0.0,0.0,21508.19275623,19949.67,19921.39,19889.97,19861.69,19830.27,19798.85,19767.43,19736.01,19704.58,19673.16,19638.6,19607.18,19575.75,19541.19,19509.77,4.56,1019.69,4.55,1018.24,4.54,1016.64,4.54,1015.19,4.53,1013.59,4.52,1011.98,4.52,1010.37,4.51,1008.77,4.5,1007.16,4.5,1005.56,4.49,1003.79,4.48,1002.18,4.47,1000.58,4.47,998.81,4.46,997.21,67.64,15129.77,naturalGas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Furnace,13.47,29.51,0.0,"Fuel Furnace, 80% AFUE",0.0,1924.5977166900002,1924.5977166900002,1785.14,18164.53,1782.61,18138.78,1779.8,18110.17,1777.27,18084.42,1774.45,18055.82,1771.64,18027.21,1768.83,17998.6,1766.02,17969.99,1763.21,17941.37,1760.4,17912.76,1757.3,17881.3,1754.49,17852.69,1751.68,17824.07,1748.59,17792.6,1745.77,17764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64,15129.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64,15129.77,254.62,-254.62,252.47,-252.47,250.87,-250.87,250.82,-250.82,251.42,-251.42,250.71,-250.71,250.97,-250.97,252.76,-252.76,253.53,-253.53,253.75,-253.75,253.09,-253.09,252.72,-252.72,252.13,-252.13,250.45,-250.45,249.89,-249.89,253.11,-253.11,251.13,-251.13,247.33,-247.33,244.18,-244.18,243.68,-243.68,243.14,-243.14,242.21,-242.21,241.9,-241.9,241.44,-241.44,241.5,-241.5,240.66,-240.66,238.87,-238.87,237.25,-237.25,237.54,-237.54,238.33,-238.33,42.980000000000004,80.0,,,3.0,7569.41,2235.44,0.0,75645.53,85727.4,88.24,Moderate-Income,0.0,12968.07,12968.07,7569.41,5333.969999999999,-10807.89,-8572.45,7569.41,5333.969999999999,-10694.06,-8458.62,0.0,-10807.89,-8572.45,Tier 4: Averse,Public Benefit,12968.07,2274.01,4509.449999999999,Tier 3: Subsidy-Dependent Feasibility,Public Benefit
