,bldg_id,census_division,state,city,puma,county,reeds_balancing_area,income,hvac_heating_efficiency,hvac_cooling_type,hvac_has_ducts,heating_type,base_heating_fuel,base_electricity_heating_consumption,base_naturalGas_heating_consumption,base_propane_heating_consumption,base_fuelOil_heating_consumption,baseline_heating_consumption,baseline_2024_heating_consumption,baseline_2025_heating_consumption,baseline_2026_heating_consumption,baseline_2027_heating_consumption,baseline_2028_heating_consumption,baseline_2029_heating_consumption,baseline_2030_heating_consumption,baseline_2031_heating_consumption,baseline_2032_heating_consumption,baseline_2033_heating_consumption,baseline_2034_heating_consumption,baseline_2035_heating_consumption,baseline_2036_heating_consumption,baseline_2037_heating_consumption,baseline_2038_heating_consumption,baseline_2024_heating_tons_co2e,baseline_2024_heating_damages_climate,baseline_2025_heating_tons_co2e,baseline_2025_heating_damages_climate,baseline_2026_heating_tons_co2e,baseline_2026_heating_damages_climate,baseline_2027_heating_tons_co2e,baseline_2027_heating_damages_climate,baseline_2028_heating_tons_co2e,baseline_2028_heating_damages_climate,baseline_2029_heating_tons_co2e,baseline_2029_heating_damages_climate,baseline_2030_heating_tons_co2e,baseline_2030_heating_damages_climate,baseline_2031_heating_tons_co2e,baseline_2031_heating_damages_climate,baseline_2032_heating_tons_co2e,baseline_2032_heating_damages_climate,baseline_2033_heating_tons_co2e,baseline_2033_heating_damages_climate,baseline_2034_heating_tons_co2e,baseline_2034_heating_damages_climate,baseline_2035_heating_tons_co2e,baseline_2035_heating_damages_climate,baseline_2036_heating_tons_co2e,baseline_2036_heating_damages_climate,baseline_2037_heating_tons_co2e,baseline_2037_heating_damages_climate,baseline_2038_heating_tons_co2e,baseline_2038_heating_damages_climate,baseline_heating_lifetime_tons_co2e,baseline_heating_lifetime_damages_climate,fuel_type_heating,baseline_2024_heating_fuelCost,baseline_2025_heating_fuelCost,baseline_2026_heating_fuelCost,baseline_2027_heating_fuelCost,baseline_2028_heating_fuelCost,baseline_2029_heating_fuelCost,baseline_2030_heating_fuelCost,baseline_2031_heating_fuelCost,baseline_2032_heating_fuelCost,baseline_2033_heating_fuelCost,baseline_2034_heating_fuelCost,baseline_2035_heating_fuelCost,baseline_2036_heating_fuelCost,baseline_2037_heating_fuelCost,baseline_2038_heating_fuelCost,baseline_heating_type,size_heating_system_primary_k_btu_h,size_heat_pump_backup_primary_k_btu_h,size_heating_system_secondary_k_btu_h,upgrade_hvac_heating_efficiency,upgrade_natgas_heating_consumption,upgrade_electricity_heating_consumption,mp8_heating_consumption,mp8_2024_heating_consumption,mp8_2024_heating_reduction_consumption,mp8_2025_heating_consumption,mp8_2025_heating_reduction_consumption,mp8_2026_heating_consumption,mp8_2026_heating_reduction_consumption,mp8_2027_heating_consumption,mp8_2027_heating_reduction_consumption,mp8_2028_heating_consumption,mp8_2028_heating_reduction_consumption,mp8_2029_heating_consumption,mp8_2029_heating_reduction_consumption,mp8_2030_heating_consumption,mp8_2030_heating_reduction_consumption,mp8_2031_heating_consumption,mp8_2031_heating_reduction_consumption,mp8_2032_heating_consumption,mp8_2032_heating_reduction_consumption,mp8_2033_heating_consumption,mp8_2033_heating_reduction_consumption,mp8_2034_heating_consumption,mp8_2034_heating_reduction_consumption,mp8_2035_heating_consumption,mp8_2035_heating_reduction_consumption,mp8_2036_heating_consumption,mp8_2036_heating_reduction_consumption,mp8_2037_heating_consumption,mp8_2037_heating_reduction_consumption,mp8_2038_heating_consumption,mp8_2038_heating_reduction_consumption,preIRA_mp8_2024_heating_tons_co2e,preIRA_mp8_2024_heating_damages_climate,preIRA_mp8_2025_heating_tons_co2e,preIRA_mp8_2025_heating_damages_climate,preIRA_mp8_2026_heating_tons_co2e,preIRA_mp8_2026_heating_damages_climate,preIRA_mp8_2027_heating_tons_co2e,preIRA_mp8_2027_heating_damages_climate,preIRA_mp8_2028_heating_tons_co2e,preIRA_mp8_2028_heating_damages_climate,preIRA_mp8_2029_heating_tons_co2e,preIRA_mp8_2029_heating_damages_climate,preIRA_mp8_2030_heating_tons_co2e,preIRA_mp8_2030_heating_damages_climate,preIRA_mp8_2031_heating_tons_co2e,preIRA_mp8_2031_heating_damages_climate,preIRA_mp8_2032_heating_tons_co2e,preIRA_mp8_2032_heating_damages_climate,preIRA_mp8_2033_heating_tons_co2e,preIRA_mp8_2033_heating_damages_climate,preIRA_mp8_2034_heating_tons_co2e,preIRA_mp8_2034_heating_damages_climate,preIRA_mp8_2035_heating_tons_co2e,preIRA_mp8_2035_heating_damages_climate,preIRA_mp8_2036_heating_tons_co2e,preIRA_mp8_2036_heating_damages_climate,preIRA_mp8_2037_heating_tons_co2e,preIRA_mp8_2037_heating_damages_climate,preIRA_mp8_2038_heating_tons_co2e,preIRA_mp8_2038_heating_damages_climate,preIRA_mp8_heating_lifetime_tons_co2e,preIRA_mp8_heating_lifetime_damages_climate,preIRA_mp8_heating_avoided_tons_co2e,preIRA_mp8_heating_avoided_damages_climate,iraRef_mp8_2024_heating_tons_co2e,iraRef_mp8_2024_heating_damages_climate,iraRef_mp8_2025_heating_tons_co2e,iraRef_mp8_2025_heating_damages_climate,iraRef_mp8_2026_heating_tons_co2e,iraRef_mp8_2026_heating_damages_climate,iraRef_mp8_2027_heating_tons_co2e,iraRef_mp8_2027_heating_damages_climate,iraRef_mp8_2028_heating_tons_co2e,iraRef_mp8_2028_heating_damages_climate,iraRef_mp8_2029_heating_tons_co2e,iraRef_mp8_2029_heating_damages_climate,iraRef_mp8_2030_heating_tons_co2e,iraRef_mp8_2030_heating_damages_climate,iraRef_mp8_2031_heating_tons_co2e,iraRef_mp8_2031_heating_damages_climate,iraRef_mp8_2032_heating_tons_co2e,iraRef_mp8_2032_heating_damages_climate,iraRef_mp8_2033_heating_tons_co2e,iraRef_mp8_2033_heating_damages_climate,iraRef_mp8_2034_heating_tons_co2e,iraRef_mp8_2034_heating_damages_climate,iraRef_mp8_2035_heating_tons_co2e,iraRef_mp8_2035_heating_damages_climate,iraRef_mp8_2036_heating_tons_co2e,iraRef_mp8_2036_heating_damages_climate,iraRef_mp8_2037_heating_tons_co2e,iraRef_mp8_2037_heating_damages_climate,iraRef_mp8_2038_heating_tons_co2e,iraRef_mp8_2038_heating_damages_climate,iraRef_mp8_heating_lifetime_tons_co2e,iraRef_mp8_heating_lifetime_damages_climate,iraRef_mp8_heating_avoided_tons_co2e,iraRef_mp8_heating_avoided_damages_climate,preIRA_mp8_2024_heating_fuelCost,preIRA_mp8_2024_heating_savings_fuelCost,preIRA_mp8_2025_heating_fuelCost,preIRA_mp8_2025_heating_savings_fuelCost,preIRA_mp8_2026_heating_fuelCost,preIRA_mp8_2026_heating_savings_fuelCost,preIRA_mp8_2027_heating_fuelCost,preIRA_mp8_2027_heating_savings_fuelCost,preIRA_mp8_2028_heating_fuelCost,preIRA_mp8_2028_heating_savings_fuelCost,preIRA_mp8_2029_heating_fuelCost,preIRA_mp8_2029_heating_savings_fuelCost,preIRA_mp8_2030_heating_fuelCost,preIRA_mp8_2030_heating_savings_fuelCost,preIRA_mp8_2031_heating_fuelCost,preIRA_mp8_2031_heating_savings_fuelCost,preIRA_mp8_2032_heating_fuelCost,preIRA_mp8_2032_heating_savings_fuelCost,preIRA_mp8_2033_heating_fuelCost,preIRA_mp8_2033_heating_savings_fuelCost,preIRA_mp8_2034_heating_fuelCost,preIRA_mp8_2034_heating_savings_fuelCost,preIRA_mp8_2035_heating_fuelCost,preIRA_mp8_2035_heating_savings_fuelCost,preIRA_mp8_2036_heating_fuelCost,preIRA_mp8_2036_heating_savings_fuelCost,preIRA_mp8_2037_heating_fuelCost,preIRA_mp8_2037_heating_savings_fuelCost,preIRA_mp8_2038_heating_fuelCost,preIRA_mp8_2038_heating_savings_fuelCost,iraRef_mp8_2024_heating_fuelCost,iraRef_mp8_2024_heating_savings_fuelCost,iraRef_mp8_2025_heating_fuelCost,iraRef_mp8_2025_heating_savings_fuelCost,iraRef_mp8_2026_heating_fuelCost,iraRef_mp8_2026_heating_savings_fuelCost,iraRef_mp8_2027_heating_fuelCost,iraRef_mp8_2027_heating_savings_fuelCost,iraRef_mp8_2028_heating_fuelCost,iraRef_mp8_2028_heating_savings_fuelCost,iraRef_mp8_2029_heating_fuelCost,iraRef_mp8_2029_heating_savings_fuelCost,iraRef_mp8_2030_heating_fuelCost,iraRef_mp8_2030_heating_savings_fuelCost,iraRef_mp8_2031_heating_fuelCost,iraRef_mp8_2031_heating_savings_fuelCost,iraRef_mp8_2032_heating_fuelCost,iraRef_mp8_2032_heating_savings_fuelCost,iraRef_mp8_2033_heating_fuelCost,iraRef_mp8_2033_heating_savings_fuelCost,iraRef_mp8_2034_heating_fuelCost,iraRef_mp8_2034_heating_savings_fuelCost,iraRef_mp8_2035_heating_fuelCost,iraRef_mp8_2035_heating_savings_fuelCost,iraRef_mp8_2036_heating_fuelCost,iraRef_mp8_2036_heating_savings_fuelCost,iraRef_mp8_2037_heating_fuelCost,iraRef_mp8_2037_heating_savings_fuelCost,iraRef_mp8_2038_heating_fuelCost,iraRef_mp8_2038_heating_savings_fuelCost,total_heating_load_kBtuh,baseline_AFUE,baseline_SEER,baseline_HSPF,rsMeans_CCI_avg,mp8_heating_installationCost,mp8_heating_replacementCost,mp8_heating_installation_premium,household_income,census_area_medianIncome,percent_AMI,lowModerateIncome_designation,mp8_heating_rebate_amount,preIRA_mp8_heating_public_npv,iraRef_mp8_heating_public_npv,preIRA_mp8_heating_total_capitalCost,preIRA_mp8_heating_net_capitalCost,preIRA_mp8_heating_private_npv_lessWTP,preIRA_mp8_heating_private_npv_moreWTP,iraRef_mp8_heating_total_capitalCost,iraRef_mp8_heating_net_capitalCost,iraRef_mp8_heating_private_npv_lessWTP,iraRef_mp8_heating_private_npv_moreWTP,preIRA_mp8_heating_additional_public_benefit,preIRA_mp8_heating_total_npv_lessWTP,preIRA_mp8_heating_total_npv_moreWTP,preIRA_mp8_heating_adoption,preIRA_mp8_heating_retrofit_publicImpact,iraRef_mp8_heating_additional_public_benefit,iraRef_mp8_heating_total_npv_lessWTP,iraRef_mp8_heating_total_npv_moreWTP,iraRef_mp8_heating_adoption,iraRef_mp8_heating_retrofit_publicImpact
0,1,East North Central,OH,"OH, Columbus","OH, 04101","OH, Franklin County",112,89999.5,"Fuel Furnace, 80% AFUE",Central AC,Yes,Natural Gas Fuel Furnace,Natural Gas,0.0,11498.05728931,0.0,0.0,11498.05728931,10701.94,10675.11,10650.06,10623.22,10596.39,10569.55,10542.72,10517.67,10490.84,10464.0,10437.17,10410.33,10383.5,10358.45,10331.61,2.45,547.01,2.44,545.64,2.43,544.36,2.43,542.99,2.42,541.61,2.42,540.24,2.41,538.87,2.4,537.59,2.4,536.22,2.39,534.85,2.38,533.48,2.38,532.1,2.37,530.73,2.37,529.45,2.36,528.08,36.05,8063.23,naturalGas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Furnace,12.15,23.41,0.0,"Fuel Furnace, 80% AFUE",0.0,2125.6444707100004,2125.6444707100004,1978.47,8723.47,1973.51,8701.6,1968.88,8681.18,1963.91,8659.31,1958.95,8637.44,1953.99,8615.56,1949.03,8593.69,1944.4,8573.27,1939.44,8551.4,1934.48,8529.52,1929.52,8507.65,1924.56,8485.77,1919.6,8463.9,1914.97,8443.48,1910.0,8421.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05,8063.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05,8063.23,273.49,-273.49,266.05,-266.05,262.33,-262.33,259.67,-259.67,258.76,-258.76,258.86,-258.86,259.54,-259.54,260.4,-260.4,260.71,-260.71,261.16,-261.16,260.87,-260.87,260.22,-260.22,260.81,-260.81,259.52,-259.52,260.07,-260.07,275.04,-275.04,265.34,-265.34,260.29,-260.29,253.76,-253.76,250.0,-250.0,247.94,-247.94,246.64,-246.64,245.93,-245.93,245.82,-245.82,245.84,-245.84,246.74,-246.74,245.41,-245.41,244.8,-244.8,245.06,-245.06,245.71,-245.71,35.56,80.0,,,3.0,6246.61,2211.19,0.0,88530.39,68425.33,129.38,Moderate-Income,0.0,6913.510000000001,6913.510000000001,6246.61,4035.4199999999996,-9608.89,-7397.7,6246.61,4035.4199999999996,-9479.06,-7267.87,0.0,-9608.89,-7397.7,Tier 4: Averse,Public Benefit,6913.510000000001,-2565.5499999999984,-354.35999999999876,Tier 4: Averse,Public Benefit
